indice,pergunta,referencia,predicao,bert_precision,bert_recall,bert_f1,bleu,rouge1,rouge2,rougeL
10,,"Some causes of symptoms (triggers) are common to all people with asthma, and some are more individual, especially allergens. There are very big differences between people in how easily and how severely they react. The severity of the symptoms or an attack can differ in the same person at different times, and treatment can also be more or less effective.

Your asthma does not stay the same, but changes over time, and every person with asthma has good days and bad days (or longer periods). However, if asthma is properly treated, there can also be long periods without symptoms or attacks.","Asthma symptoms or an asthma attack can be caused by various factors, including:

1. **Allergens**: Certain allergens such as pollen, dust mites, pet dander, or mold can trigger asthma symptoms in some people.
2. **Viral infections**: Commonly known as 'viral exacerbations', these can include the common cold, flu, or other viral respiratory infections.
3. **Exercise**: Rapid changes in physical activity can trigger asthma symptoms, especially in people with underlying asthma.
4. **Air pollution**: Exposure to high levels of air pollution can worsen asthma symptoms.
5. **Irritants**: Certain chemicals, like those found in cigarette smoke or certain cleaning products, can irritate the airways and trigger asthma attacks.
6. **Food allergies**: Some people with asthma may experience symptoms when they consume foods containing specific allergens.
7. **Food sensitivities**: A condition called food sensitization, where the immune system responds to specific foods, can trigger asthma attacks.
8. **Bronchospasm**: In some cases, asthma symptoms can be due to muscle spasms in the airway (bronchospasm) caused by certain triggers or medications.
9. **Triggers**: Certain triggers, such as stress, cold air, or physical exertion, can trigger asthma symptoms in some individuals.

It's important to note that the exact cause of an asthma attack or symptom can vary from person to person, and a thorough understanding of an individual's specific triggers is crucial for appropriate management and prevention strategies.",0.639567,0.714737,0.675066,0.0,0.289231,0.037152,0.123077
11,,"Asthma triggers are factors that start asthma symptoms or an asthma attack by irritating the airways or worsening the inflammation in the airways. These triggers can provoke attacks in individuals who already have a tendency to asthma, but they are not necessarily part of the cause of that tendency. The following triggers can cause asthma symptoms or start an asthma attack:

    infections, usually those caused by a virus (e.g. colds or flu)
    allergens, most commonly from house dust mites, pets or pollen
    exercise, especially in cold weather
    emotions, such as excitement, fear or anger
    irritants, such as air pollution
    smoking people with asthma and the parents of asthmatic children should avoid smoking
    changes in the weather (e.g. a cold spell)
    pressure on chest
    food additives, such as tartrazine (an artificial food colouring), or food allergens, such as peanuts (sensitised or allergic individuals can have a very severe allergic reaction).
    certain medications some people may be allergic to some drugs (e.g. aspirin).

When the airways have been inflamed for a long time, they become extra-sensitive. This means that they react faster and more strongly to various triggers, such as allergens, viruses, dust, smoke and stress.","Asthma triggers are factors that can cause a sudden worsening of the symptoms of asthma, leading to airway inflammation and narrowing of the airways. Some common asthma triggers include:

1. Allergens: Airborne allergens such as pollen, dust mites, mold, pet dander, and cockroaches can trigger asthma symptoms.
2. Irritants: Certain irritants like air pollution, smoke, and chemical fumes can cause inflammation and narrowing of the airways.
3. Respiratory infections: Infections like the common cold, flu, and pneumonia can trigger asthma symptoms.
4. Exercise: Intense physical activity can trigger asthma symptoms, especially for people with exercise-induced asthma.
5. Stress: Stress can lead to increased mucus production and inflammation, which can trigger asthma symptoms.
6. Viral respiratory infections: Infections caused by viruses like influenza, respiratory syncytial virus (RSV), and adenovirus can trigger asthma symptoms.
7. Food allergens: Some foods can trigger asthma symptoms, such as dairy products, nuts, eggs, and peanuts.
8. Smoking: Smoking or exposure to secondhand smoke can trigger asthma symptoms and exacerbate existing asthma.

It's essential to avoid or minimize these triggers to help manage asthma symptoms and prevent exacerbations.",0.711144,0.72628,0.718632,0.055669,0.39895,0.105541,0.188976
12,,"Different triggers can start an asthma attack and people differ a lot in how easily and how severely they react. Some triggers (also called inciters) only cause tightening of the airways (bronchoconstriction) that lasts for just a short time. These triggers include:

    exercise
    cigarette smoke
    changes in air temperature
    laughing
    strong smells

Other triggers (also called inducers) also increase the underlying inflammation of the airways, and may have longer-term effects. Such triggers include:

    allergens (e.g. pets, house dust mites and pollen)
    infections (e.g. colds, flu)
    certain chemicals","The main asthma triggers can vary from person to person, but some common triggers include:

1. Exercise: Participation in physical activities can stimulate the airways, causing symptoms like wheezing, coughing, and shortness of breath.

2. Allergens: Pollen, mold, dust mites, pet dander, and certain foods like peanuts and tree nuts can trigger asthma symptoms in some individuals.

3. Viral infections: Colds, the common cold, and other viral infections can trigger asthma symptoms.

4. Tobacco smoke: Exposure to secondhand smoke or smoking can trigger asthma symptoms in sensitive individuals.

5. Irritants: Noxious chemicals, fumes, and certain chemicals in cleaning products can also trigger asthma symptoms.

6. Stress and anxiety: Emotional stress or anxiety can trigger asthma symptoms, especially in people with a history of asthma.

7. Respiratory infections: Infections like the common cold, flu, or respiratory syncytial virus (RSV) can trigger asthma symptoms.

8. Air pollution: Air pollution, especially particulate matter (PM), can trigger asthma symptoms in susceptible individuals.

9. Sensitization to certain foods or medications: Some people may develop sensitivities or allergies to specific foods or medications that can trigger asthma symptoms.

10. Medications: Certain medications, such as aspirin, sulfa drugs, and some antibiotics, can trigger asthma symptoms in some individuals.

It's important to note that asthma triggers can change over time, and some individuals may have different triggers than others. If you suspect you have asthma or are experiencing asthma symptoms, it's crucial to consult a healthcare professional for proper diagnosis and treatment.",0.641577,0.683264,0.661765,0.0,0.261905,0.041916,0.107143
13,,"Many irritating particles or chemicals in the air can trigger an asthma attack. Examples include:

        cigarette smoke
        diesel exhaust
        perfume or other strong scents
        household sprays
        sulphur dioxide ‘
        grain or flour dust
        sawdust

Many people with asthma who work at big industrial factories are often irritated by the poor air quality from the chemicals or fumes that are in the air. If this is effecting you then suggest to your employer to look into air systems like Integrated Air Systems Ltd to help stop asthma irritation by improving air quality.

However, there are very big differences between people in how easily and how severely they react. This depends on the severity of the asthma and how well it is treated.","Asthma can be triggered by various substances, including chemicals, irritants, and other substances that come into contact with the skin, eyes, or lungs. Here are some common triggers:

1. **Chemicals:**
   - Cleaning products (e.g., bleach, ammonia, chlorine)
   - Air fresheners (e.g., mothballs, Febreze, air fresheners)
   - Paint and varnish
   - Household cleaners (e.g., bleach, ammonia, glass cleaner)
   - Tobacco smoke
   - Pollen, mold, and other allergens (e.g., dust mites, pet dander)

2. **Irritants:**
   - Certain chemicals in cleaning products, detergents, and personal care products (e.g., ammonia, bleach, chlorine)
   - Odors from food, perfumes, and certain household cleaning products
   - Smoke and secondhand smoke
   - Some medications (e.g., certain antibiotics, some antidepressants, and some antipsychotics)

3. **Other substances:**
   - Certain chemicals in contact lenses (e.g., certain lens coatings, some cleaning solutions)
   - Gasoline, solvents, and other flammable substances
   - Some plants (e.g., certain grasses, trees, and weeds)
   - Foods (e.g., some nuts, shellfish, and chocolate)

To minimize asthma triggers, it's essential to identify and avoid potential sources, such as cleaning products, specific allergens, or chemicals found in contact lenses or medications. Additionally, maintaining good indoor air quality, using air purifiers, and keeping windows closed can help reduce exposure to irritants and other substances that can trigger asthma attacks.",0.608089,0.669466,0.637303,0.0,0.22291,0.024922,0.099071
14,,"Only a few medications can trigger asthma. Check with your doctor or pharmacist before starting any new medicine. And if your asthma symptoms are worse after starting a new medication, you should see your doctor immediately.

The most common medicines that can trigger asthma are:

    aspirin (acetylsalicylic acid) and certain other NSAID (non-steroidal anti-inflammatory) drugs, which are used as pain relievers, and to treat arthritis and inflammatory conditions
    beta-blockers, which are used to treat high blood pressure, heart conditions, migraine or anxiety

Not all patients with asthma react to aspirin or NSAIDs, so some people with asthma can use these drugs. However, beta-blockers are likely to cause asthma symptoms in all patients with asthma and should always be avoided.","Yes, medications can indeed trigger asthma in some cases. For example, certain inhaled corticosteroids (ICS) such as fluticasone propionate or budesonide can cause asthma attacks in patients with occupational asthma or sensitized patients. These medications can also worsen asthma symptoms in patients with allergic asthma, especially in those with allergic bronchopulmonary aspergillosis (ABPA). Additionally, some medications can trigger asthma in patients with food allergies or food chemical sensitivities. Therefore, it is crucial for patients to discuss any medications they are taking with their healthcare providers to ensure they do not trigger asthma.",0.747995,0.720251,0.73386,0.046785,0.316279,0.084507,0.176744
15,,"Yes, sudden weather changes (e.g. cold winds, humidity and storms) can trigger asthma in some people. Some of these sudden changes can cause the release of allergens, such as pollen, that can make asthma worse in people whose asthma is allergy-related. Cold air can also have a direct irritant effect on inflamed airways.","Yes, weather changes can trigger asthma symptoms. Changes in weather, such as temperature, humidity, or air quality, can affect airway inflammation and cause asthma symptoms. For example, increased humidity can lead to airway constriction and wheezing, while high winds or storms can cause airway narrowing and difficulty breathing. Exposure to certain pollutants, such as smog or air pollution, can also trigger asthma symptoms. However, weather changes are not the primary cause of asthma, and other factors like occupational asthma, allergies, or concurrent infections are more common.",0.759485,0.767742,0.763591,0.0,0.340426,0.115108,0.198582
16,,"Yes, viral respiratory infections, such as colds or flu, can trigger asthma symptoms, particularly in children. Try to avoid contact with people if you know they have a respiratory infection.","Yes, infections can indeed trigger asthma. This is often referred to as viral asthma or viral exacerbation. Common viral infections that can trigger asthma include respiratory syncytial virus (RSV), adenovirus, and parainfluenza virus. These viruses can cause acute respiratory infections and lead to airway inflammation, which can then lead to asthma symptoms. In some cases, the infection itself can cause asthma symptoms, a phenomenon known as asthma exacerbation. Symptoms may include wheezing, coughing, shortness of breath, and chest tightness.

However, it's important to note that not everyone who gets infected with these viruses will develop asthma. The likelihood of asthma development depends on the type of virus, the individual's immune system, and other factors. It's also possible to have a viral infection and not develop asthma, or to have asthma and not have a viral infection.

If you suspect that you or someone else has been triggered by a viral infection, it's crucial to consult with a healthcare professional. They can help determine if the infection was the cause and provide appropriate treatment and management.

Sources:

1. GINA: Viral exacerbations. https://www.ginasthma.org/support-services/support-pages/support-pages/viral-exacerbations
2. GINA: Asthma and infections. https://www.ginasthma.org/support-services/support-pages/support-pages/asthma-and-infections
3. MedlinePlus: Asthma and viral infections. https://medlineplus.gov/ency/article/002465.htm

[1] GINA_2025_edit.txt",0.609699,0.754129,0.674267,0.0,0.152672,0.046154,0.114504
17,,"Yes. Once you are sensitised or allergic, both indoor and outdoor allergens can cause asthma symptoms and attacks, as well as other allergic symptoms such as sneezing or a runny nose. It is therefore important to consider whether your asthma is caused or worsened by allergens.

Exposure to even small amounts of airborne allergens can cause asthma symptoms. Repeated exposure may not only provoke symptoms, but may also be a cause of long-term (chronic) inflammation in the airways.

Proper advice about which allergens and environments you should avoid can only be given after talking to your doctor and often after you have been tested for allergies.","Yes, allergic reactions can indeed trigger asthma. In fact, many people with asthma have allergies, particularly allergic rhinitis (hay fever) and atopic dermatitis (eczema). These allergies can cause symptoms such as sneezing, itching, or swelling, which can trigger asthma symptoms like wheezing, shortness of breath, or cough.

The link between allergies and asthma is often due to the activation of immune cells, such as T-cells and eosinophils, in the airways of people with allergies. These cells release chemicals that can irritate the airways and provoke an inflammatory response, leading to asthma symptoms.

While asthma is primarily triggered by triggers like allergens, exercise, or changes in temperature or humidity, allergic reactions can also initiate asthma through the release of histamine, leukotrienes, and other inflammatory mediators.

If you suspect you or someone else may have asthma, it's important to consult a healthcare professional for a proper diagnosis and treatment. Early intervention can help manage asthma symptoms and prevent complications.",0.726981,0.739841,0.733355,0.043185,0.398496,0.083333,0.180451
18,,"No, asthma is not a psychological condition, it is a long-term (chronic) inflammatory disease that leads to extra-sensitive and easily irritated airways, especially when it is not properly treated.

Although asthma is not a psychological condition, emotional stress can trigger the symptoms. For example, financial problems, not enjoying your work or worrying about your family can all help to trigger symptoms if you already have asthma.","Asthma can indeed be classified as a psychological (psychosomatic) disease due to the significant impact it has on a person's emotional, mental, and physical well-being. The psychological aspects of asthma include:

1. **Emotional distress**: Asthma can cause anxiety, depression, and stress, which can lead to symptoms that may mimic psychological conditions.
2. **Perception of illness**: Individuals with asthma may perceive their symptoms as exacerbations, rather than their actual physical responses, leading to distress and anxiety.
3. **Mind-body connection**: Asthma can manifest both physically and psychologically, as the same conditions (e.g., fear, anxiety, stress) can affect both the mind and body.
4. **Lifestyle factors**: The impact of asthma on daily activities, social interactions, and quality of life can lead to psychological consequences, such as feelings of isolation, low self-esteem, and decreased motivation.

While asthma is primarily a respiratory condition, its psychological effects can significantly influence a person's mental health, overall well-being, and quality of life. It is essential to address both the psychological and physical aspects of asthma to provide comprehensive and effective management.",0.666296,0.724062,0.693979,0.0,0.201613,0.03252,0.120968
19,,"People with allergic asthma can often easily identify the most common trigger factor(s) for their asthma (e.g. pets or pollen). But many people with untreated or under-treated asthma have an underlying airway inflammation that they are hardly aware of. These people will react easily to many irritants, allergens and infections, and it can be difficult to identify the most important one.

If your asthma is provoked by more than one trigger at the same time, the reaction can be stronger than if you are only exposed to one trigger. For example, an airway infection may cause you to react to stimuli that you normally would not react to. This is why triggers such as physical exercise, strong smells, plants, chemicals, smoke, weather changes, anxiety, stress and some medications can sometimes cause an asthma attack and sometimes cause no symptoms.
Why does my asthma get worse when I am upset or worried about something?

Not all people with asthma feel worse when they are upset or worried. Those who do may be easily stressed, or may cry or breathe too fast (hyperventilate) easily.

Another reason that your asthma gets worse could be that you are not being treated properly for the inflammation you have in your airways.
A person with allergic asthma can be exposed to a certain amount of the allergen without reacting. In most cases, the concentration of allergens (except pollen) will be higher indoors than outdoors. You may also be exposed to higher levels of other allergens indoors, making the level of total allergens higher than what you can tolerate.","Triggering factors for asthma attacks can be diverse and often complex, making it challenging to pinpoint specific causes. These factors can include:

1. **Viral Infections**: Many asthma attacks are caused by viral respiratory infections, such as the common cold or flu. These infections can lead to bronchiolitis, inflammation, and increased airway secretions.

2. **Exercise**: During strenuous physical activity, asthma symptoms can worsen due to increased lung volume and airway narrowing caused by physical effort.

3. **Allergens**: Certain allergens, like pollen, dust mites, or pet dander, can trigger an asthma attack by triggering an allergic response in the body.

4. **Air Pollution**: Exposure to air pollutants, such as particulate matter or nitrogen dioxide, can irritate the airways and trigger asthma attacks.

5. **Irritants**: Certain irritants, such as cigarette smoke, air fresheners, or chemical fumes, can cause asthma symptoms by damaging the airways.

6. **Changes in Weather**: Variations in temperature, humidity, or air quality can affect asthma symptoms, particularly in children who may not be able to express their symptoms as clearly as adults.

7. **Food Allergies or Intolerances**: Some people with asthma may have food allergies or intolerances that can trigger an attack.

8. **Respiratory Viral Infections**: In some cases, asthma attacks may be triggered by respiratory viral infections, like influenza or respiratory syncytial virus (RSV).

9. **Medications**: Certain medications, such as high-dose corticosteroids, can potentially trigger asthma attacks.

10. **Tobacco Smoke**: Tobacco smoke contains harmful chemicals that can irritate the airways and trigger an asthma attack.

11. **Occupational Exposures**: Certain chemicals, fumes, or allergens present in the workplace can trigger asthma attacks in individuals who are already predisposed to the condition.

12. **Pregnancy**: During pregnancy, some women may experience asthma-like symptoms due to changes in hormone levels and increased airway inflammation.

13. **Hormonal Changes**: Hormonal fluctuations during menstruation, pregnancy, or the menopausal transition can trigger asthma attacks in some individuals.

14. **Psychological Factors**: Emotional stress or anxiety can sometimes trigger asthma symptoms, especially in people with a history of asthma.

15. **Sensitized T cells**: Individuals with a pre-existing immune system response, known as atopy, may be more susceptible to asthma triggers and may experience more frequent and severe asthma attacks.

In summary, asthma attacks can be caused by a variety of factors, and it can be challenging to identify the exact trigger due to the complexity of the immune system and the wide range of potential triggers. Asthma attacks can occur spontaneously or in response to specific triggers, and the underlying mechanisms can vary from person to person.",0.657376,0.682783,0.669839,0.026738,0.355685,0.049708,0.151603
20,,"Yes, you could if you had asthma symptoms from real Christmas trees in the past (though this is not a common allergy)! This phenomenon is called a conditioned reflex the same thing that causes your mouth to water when you see a picture of delicious food.","No, you cannot get asthma symptoms from a plastic Christmas tree. The plastic tree itself is not a source of allergens or triggers for asthma. The plastic tree is made from PVC or polyvinyl chloride and is designed to prevent pests and mold growth. It is typically treated with insecticides or chemicals to prevent any potential allergens. If you are allergic to PVC, the tree might cause an adverse reaction, but the plastic itself is not a cause of asthma symptoms.",0.692663,0.71508,0.703693,0.0,0.267717,0.08,0.220472
21,,"Asthma symptoms typically come and go. You have trouble breathing, your chest feels tight and you can hear wheezing when you breathe or cough. These symptoms often occur during exercise or during the night.

An asthma attack is when your symptoms rapidly become more severe, usually rather suddenly. During an asthma attack, you have more trouble breathing.

You may get used to the asthma symptoms and not realise that your airflow is impaired and could be improved by treatment.

When your asthma is under good control, the airways are clear and air flows easily in and out.","Asthma can feel different for each individual, but some common symptoms and experiences include:

1. **Wheezing**: A high-pitched, whistling or straining sound, often heard during breathing, which can be heard best when the person is at rest.

2. **Shortness of breath**: Difficulty breathing, especially during physical activity or when exerting oneself, can make it hard to catch one's breath.

3. **Chest tightness**: Chest pain or discomfort, as if something is pressing on the chest, can occur and may be accompanied by a feeling of pressure or constriction in the chest.

4. **Coughing**: Persistent, hacking cough, often with mucus, can be a common symptom of asthma. Some people may experience dry, hacking coughs, while others may have wet or productive coughs.

5. **Wheezing and bronchitis**: A persistent wheezing sound, especially during inhalation, can indicate an airway blockage or infection, which may progress to bronchitis.

6. **Difficulty breathing**: Shortness of breath, or ""pleuritic"" breathing, can be painful and accompanied by chest pain, especially during deep breaths or when lying flat.

7. **Fatigue**: Asthma can cause extreme fatigue, even after minimal physical activity.

8. **Dizziness or lightheadedness**: In severe cases, asthma can lead to dizziness or fainting due to low blood oxygen levels or rapid breathing.

9. **Recurrent infections**: Asthma often accompanies recurrent respiratory infections, such as bronchitis and pneumonia.

10. **Fatigue and weakness**: Persistent fatigue and weakness can be common in people with asthma.

11. **Fatigue and weakness**: Persistent fatigue and weakness can be common in people with asthma.

12. **Chest pain**: A feeling of tightness or discomfort in the chest, often accompanied by shortness of breath, can be a sign of asthma.

It's important to note that the severity of symptoms can vary from person to person, and some people may not experience symptoms at all. If you or someone you know is experiencing these symptoms, it's crucial to consult with a healthcare professional for proper evaluation and treatment.",0.612953,0.699834,0.653519,0.0,0.243437,0.009592,0.119332
