indice,pergunta,referencia,predicao,bert_precision,bert_recall,bert_f1,bleu,rouge1,rouge2,rougeL
10,,"Some causes of symptoms (triggers) are common to all people with asthma, and some are more individual, especially allergens. There are very big differences between people in how easily and how severely they react. The severity of the symptoms or an attack can differ in the same person at different times, and treatment can also be more or less effective.

Your asthma does not stay the same, but changes over time, and every person with asthma has good days and bad days (or longer periods). However, if asthma is properly treated, there can also be long periods without symptoms or attacks.","Asthma symptoms or an asthma attack can be caused by a combination of factors. Here's a breakdown:

1. **Allergens and irritants**: Exposure to allergens such as dust mites, pet dander, mold, pollen, and cigarette smoke can trigger an asthma attack. Irritants like pollution, smoke, and strong odors can also exacerbate symptoms.

2. **Respiratory tract infections**: Frequent respiratory tract infections, such as colds and flu, can trigger asthma symptoms or increase the frequency and severity of asthma attacks.

3. **Cold air and weather**: Cold air can cause airways to constrict, making it harder for people with asthma to breathe.

4. **Exercise**: Physical activity can trigger asthma symptoms in some people, especially if they have a history of exercise-induced asthma.

5. **Emotions and stress**: Strong emotions, such as anxiety, anger, and laughter, can cause changes in breathing patterns that can trigger asthma symptoms.

6. **Medication side effects**: Certain medications, such as beta-agonists and certain antidepressants, can trigger asthma symptoms or increase the frequency and severity of asthma attacks.

7. **Changes in temperature and humidity**: Sudden changes in temperature and humidity can cause airways to constrict, leading to asthma symptoms or attacks.

8. **Exposure to pollutants**: Exposure to pollutants like air pollution, ozone, and particulate matter can trigger asthma symptoms or make symptoms worse.

9. **Food and food additives**: Certain foods and food additives, such as preservatives and artificial flavorings, can trigger asthma symptoms in some people.

It's worth noting that asthma symptoms or attacks can be triggered by a combination of these factors, and what triggers an attack in one person may not trigger an attack in another. With proper management and treatment, people with asthma can learn to identify and avoid triggers and manage their symptoms effectively.",0.619372,0.698813,0.656699,0.021195,0.245524,0.061697,0.132992
11,,"Asthma triggers are factors that start asthma symptoms or an asthma attack by irritating the airways or worsening the inflammation in the airways. These triggers can provoke attacks in individuals who already have a tendency to asthma, but they are not necessarily part of the cause of that tendency. The following triggers can cause asthma symptoms or start an asthma attack:

    infections, usually those caused by a virus (e.g. colds or flu)
    allergens, most commonly from house dust mites, pets or pollen
    exercise, especially in cold weather
    emotions, such as excitement, fear or anger
    irritants, such as air pollution
    smoking people with asthma and the parents of asthmatic children should avoid smoking
    changes in the weather (e.g. a cold spell)
    pressure on chest
    food additives, such as tartrazine (an artificial food colouring), or food allergens, such as peanuts (sensitised or allergic individuals can have a very severe allergic reaction).
    certain medications some people may be allergic to some drugs (e.g. aspirin).

When the airways have been inflamed for a long time, they become extra-sensitive. This means that they react faster and more strongly to various triggers, such as allergens, viruses, dust, smoke and stress.","Asthma triggers are substances or conditions that can cause an asthma attack, making it harder for you to breathe. Different people may have different asthma triggers, and some people may not have any triggers at all. Common asthma triggers include:

Airborne allergens such as pollen, dust mites, mold, and pet dander. 

Irritants like smoke, pollution, strong odors, and some cleaning products. 

Weather changes like cold or hot temperatures, strong winds, or humidity. 

Stress or strong emotions. 

Physical activity or exercise. 

Cigarette smoke, tobacco smoke, or other tobacco products. 

Certain medications like beta-agonists or aspirin. 

To identify and avoid asthma triggers, it's essential to keep track of your symptoms and identify what causes them. This can help you take steps to prevent or minimize asthma flare-ups.

Here are some tips for managing asthma triggers:

Keep a symptom diary to track when your symptoms occur and what you were doing or exposed to at the time.

Avoid triggers whenever possible.

Use a peak flow meter to monitor your lung function and take action when you see a decrease.

Stay away from people who smoke or use strong chemicals, and ask them to use air masks when cleaning.

Limit your exposure to cold or hot air, and stay hydrated to help manage symptoms.

Get regular check-ups with your healthcare provider to monitor your condition and adjust your treatment plan as needed.

Avoiding asthma triggers can help you reduce your risk of asthma symptoms and prevent exacerbations.",0.693596,0.705556,0.699525,0.0,0.355056,0.058691,0.148315
12,,"Different triggers can start an asthma attack and people differ a lot in how easily and how severely they react. Some triggers (also called inciters) only cause tightening of the airways (bronchoconstriction) that lasts for just a short time. These triggers include:

    exercise
    cigarette smoke
    changes in air temperature
    laughing
    strong smells

Other triggers (also called inducers) also increase the underlying inflammation of the airways, and may have longer-term effects. Such triggers include:

    allergens (e.g. pets, house dust mites and pollen)
    infections (e.g. colds, flu)
    certain chemicals","The main asthma triggers are substances that cause an allergic reaction and can lead to inflammation and bronchospasm in people with asthma. Some common asthma triggers include:

1. **Allergens**: These are substances that cause an allergic reaction. Common allergens that trigger asthma include:
   - Pollen
   - Dust mites
   - Mold
   - Pet dander
   - Certain foods
   - Insect bites or stings

2. **Irritants**: These are substances that irritate the airways and can trigger asthma symptoms. Common irritants that trigger asthma include:
   - Cigarette smoke
   - Air pollution (smog, particulate matter)
   - Strong odors (perfumes, cleaning products)
   - Loud noises or sudden changes in temperature

3. **Respiratory infections**: These can trigger asthma symptoms and may worsen existing asthma. Common respiratory infections that trigger asthma include:
   - Colds and flu
   - Bronchitis
   - Pneumonia

4. **Weather and environment**: Certain weather conditions, such as extremely hot or cold temperatures, humidity, and air pollution, can trigger asthma symptoms.

5. **Emotions and stress**: Strong emotions such as anxiety, stress, and crying can trigger asthma symptoms in some people.

6. **Physical activity**: Exercise, especially in cold air, can trigger asthma symptoms in some people.

7. **Medications**: Certain medications, such as beta-agonists (used to treat asthma), can trigger asthma symptoms in some people.

8. **Food additives**: Certain food additives, such as sulfites, may trigger asthma symptoms in some people.

It's important for people with asthma to identify their individual asthma triggers and take steps to avoid them. This may involve avoiding certain foods, using medication, and taking other preventive measures to manage their asthma.",0.64577,0.707765,0.675348,0.0,0.25,0.041916,0.130952
13,,"Many irritating particles or chemicals in the air can trigger an asthma attack. Examples include:

        cigarette smoke
        diesel exhaust
        perfume or other strong scents
        household sprays
        sulphur dioxide ‘
        grain or flour dust
        sawdust

Many people with asthma who work at big industrial factories are often irritated by the poor air quality from the chemicals or fumes that are in the air. If this is effecting you then suggest to your employer to look into air systems like Integrated Air Systems Ltd to help stop asthma irritation by improving air quality.

However, there are very big differences between people in how easily and how severely they react. This depends on the severity of the asthma and how well it is treated.","Based on the document, the following substances can trigger asthma symptoms:

1. Allergens: Dust mites, pollen, mold, animal dander, feathers, and other environmental allergens.
2. Irritants: Tobacco smoke, air pollution, chemical fumes, and gases, sprays, and volatile organic compounds.
3. Respiratory tract irritants: Strong odors, like those from household cleaners, disinfectants, or personal care products.
4. Occupational dusts and fibers: Some dusts and fibers in the workplace can trigger asthma symptoms, such as wood dust, cotton dust, and asbestos.
5. Volatile organic compounds (VOCs): Chemicals emitted by some household products and building materials can also trigger asthma symptoms.
6. Strong emotions and stress: Strong emotions, such as anxiety, anger, and fear, can trigger asthma symptoms in some people.
7. Certain medications: Some medications, like aspirin and other nonsteroidal anti-inflammatory drugs (NSAIDs), can trigger asthma symptoms in some people.
8. Strong emotions and stress: Strong emotions, such as anxiety, anger, and fear, can trigger asthma symptoms in some people.
9. Cold air: Exposure to cold air can trigger asthma symptoms in some people.
10. Airborne viruses: Certain viruses, such as influenza and respiratory syncytial virus (RSV), can trigger asthma symptoms in some people.",0.641604,0.670317,0.655646,0.0,0.210863,0.025723,0.121406
14,,"Only a few medications can trigger asthma. Check with your doctor or pharmacist before starting any new medicine. And if your asthma symptoms are worse after starting a new medication, you should see your doctor immediately.

The most common medicines that can trigger asthma are:

    aspirin (acetylsalicylic acid) and certain other NSAID (non-steroidal anti-inflammatory) drugs, which are used as pain relievers, and to treat arthritis and inflammatory conditions
    beta-blockers, which are used to treat high blood pressure, heart conditions, migraine or anxiety

Not all patients with asthma react to aspirin or NSAIDs, so some people with asthma can use these drugs. However, beta-blockers are likely to cause asthma symptoms in all patients with asthma and should always be avoided.","Yes, medications can trigger asthma. Medications that can trigger asthma include:

1. Some asthma medications: Certain asthma medications, such as theophylline, can trigger asthma symptoms in some people. However, newer asthma medications, like inhaled corticosteroids, are generally safe and well-tolerated.

2. Certain antibiotics: Some antibiotics, such as erythromycin, may trigger asthma symptoms in some people.

3. Some blood pressure medications: Certain blood pressure medications, such as ACE inhibitors, can trigger asthma symptoms in some people.

4. Certain antidepressants: Certain antidepressants, such as selective serotonin reuptake inhibitors (SSRIs), can trigger asthma symptoms in some people.

5. Certain medications used to treat peptic ulcers: Medications used to treat peptic ulcers, such as histamine-2 (H2) blockers and proton pump inhibitors (PPIs), can trigger asthma symptoms in some people.

6. Some medications used to treat migraines: Certain medications used to treat migraines, such as ergotamines, can trigger asthma symptoms in some people.

7. Some medications used to treat depression and anxiety: Certain medications used to treat depression and anxiety, such as beta-blockers and sedatives, can trigger asthma symptoms in some people.

It is essential to be aware of the potential medication-asthma triggers and discuss any concerns with your healthcare provider. They can help you understand the risks and benefits of different medications and work with you to find a treatment plan that works for you.",0.691918,0.706253,0.699012,0.04766,0.293103,0.092486,0.166667
15,,"Yes, sudden weather changes (e.g. cold winds, humidity and storms) can trigger asthma in some people. Some of these sudden changes can cause the release of allergens, such as pollen, that can make asthma worse in people whose asthma is allergy-related. Cold air can also have a direct irritant effect on inflamed airways.","Yes, weather changes can trigger asthma. Extreme temperatures, humidity, and weather-related events such as thunderstorms can worsen asthma symptoms.

Weather changes can trigger asthma in several ways:

1. Extreme heat and humidity: High temperatures and humidity levels can cause airways to swell, making breathing more difficult. This can lead to an asthma attack.
2. Thunderstorms: Thunderstorms can trigger asthma attacks in some people. The sudden changes in temperature, humidity, and air pressure can make it harder for people with asthma to breathe.
3. Changes in air pressure: Changes in air pressure can also trigger asthma. Some people may experience asthma symptoms when flying or traveling by plane, which can lead to rapid changes in air pressure.
4. Dry or wet conditions: Dry conditions can cause dust to become airborne, which can irritate the airways and trigger asthma symptoms. Similarly, wet conditions can cause mold and mildew to grow, which can also trigger asthma.

It's essential for people with asthma to be aware of weather conditions and take precautions to manage their symptoms. This may include avoiding outdoor activities during extreme weather conditions, staying indoors with air conditioning, and carrying medication as needed.",0.709096,0.758756,0.733086,0.037609,0.248996,0.105263,0.176707
16,,"Yes, viral respiratory infections, such as colds or flu, can trigger asthma symptoms, particularly in children. Try to avoid contact with people if you know they have a respiratory infection.","Yes, infections can trigger asthma. There are several types of infections that can trigger asthma symptoms, including respiratory syncytial virus (RSV), influenza, and COVID-19.

Influenza, or the flu, can trigger asthma symptoms in some people, particularly those with underlying asthma. This is because the flu virus can cause inflammation in the airways, leading to bronchospasm and other asthma symptoms.

COVID-19, the virus that causes the coronavirus disease 2019 (COVID-19) pandemic, can also trigger asthma symptoms in some people. This is because the virus can cause inflammation in the airways, leading to bronchospasm and other asthma symptoms.

Additionally, respiratory syncytial virus (RSV) infection, which is a common virus that causes respiratory infections in children and adults, can trigger asthma symptoms in some people, particularly those with underlying asthma.

It is also worth noting that certain medications, such as beta-agonists, can also trigger asthma symptoms in some people.

In general, it is recommended that people with asthma or underlying respiratory conditions take steps to prevent infections, such as getting vaccinated, practicing good hygiene, and staying up to date with vaccinations.

Please note that this is a general overview and the specific triggers and effects can vary from person to person. It is always best to consult with a healthcare professional for personalized advice.",0.668688,0.771729,0.716523,0.042138,0.163265,0.065844,0.114286
17,,"Yes. Once you are sensitised or allergic, both indoor and outdoor allergens can cause asthma symptoms and attacks, as well as other allergic symptoms such as sneezing or a runny nose. It is therefore important to consider whether your asthma is caused or worsened by allergens.

Exposure to even small amounts of airborne allergens can cause asthma symptoms. Repeated exposure may not only provoke symptoms, but may also be a cause of long-term (chronic) inflammation in the airways.

Proper advice about which allergens and environments you should avoid can only be given after talking to your doctor and often after you have been tested for allergies.","Yes, an allergic reaction can trigger asthma in some individuals. Allergic reactions can trigger asthma symptoms in several ways:

1. **Inhaled allergens**: Certain airborne allergens, such as dust mites, pollen, mold spores, pet dander, and cockroach allergens, can cause an allergic reaction that triggers asthma symptoms in some people. When inhaled, these allergens can cause an inflammatory response in the airways, leading to bronchospasm and other asthma symptoms.

2. **Food allergies**: Some people may experience an allergic reaction to certain foods, such as peanuts, tree nuts, milk, eggs, soy, wheat, and fish. Food allergies can trigger asthma symptoms, especially in children.

3. **Insect stings**: In rare cases, an allergic reaction to an insect sting, such as a bee or wasp sting, can trigger asthma symptoms in some individuals.

4. **Infections**: Certain infections, such as respiratory syncytial virus (RSV) and influenza, can trigger asthma symptoms in some people.

5. **Medications**: Certain medications, such as beta-blockers and NSAIDs, can trigger asthma symptoms in some people.

6. **Environmental factors**: Exposure to environmental factors, such as air pollution, cold air, and extreme temperatures, can trigger asthma symptoms in some individuals.

If you have asthma and experience symptoms after being around an allergen or experiencing an allergic reaction, it's essential to consult with a healthcare provider to determine the cause and develop an appropriate treatment plan.",0.680091,0.73372,0.705888,0.0,0.284848,0.073171,0.163636
18,,"No, asthma is not a psychological condition, it is a long-term (chronic) inflammatory disease that leads to extra-sensitive and easily irritated airways, especially when it is not properly treated.

Although asthma is not a psychological condition, emotional stress can trigger the symptoms. For example, financial problems, not enjoying your work or worrying about your family can all help to trigger symptoms if you already have asthma.","No, asthma is not a psychological (psychosomatic) disease. Asthma is a chronic inflammatory lung disease characterized by recurrent episodes of bronchoconstriction, reversible airflow limitation, and hyperresponsiveness of the airways. It is a complex condition involving genetic, environmental, and immune factors, and has a significant physical and biochemical component.",0.753915,0.734131,0.743892,0.101447,0.327586,0.157895,0.293103
19,,"People with allergic asthma can often easily identify the most common trigger factor(s) for their asthma (e.g. pets or pollen). But many people with untreated or under-treated asthma have an underlying airway inflammation that they are hardly aware of. These people will react easily to many irritants, allergens and infections, and it can be difficult to identify the most important one.

If your asthma is provoked by more than one trigger at the same time, the reaction can be stronger than if you are only exposed to one trigger. For example, an airway infection may cause you to react to stimuli that you normally would not react to. This is why triggers such as physical exercise, strong smells, plants, chemicals, smoke, weather changes, anxiety, stress and some medications can sometimes cause an asthma attack and sometimes cause no symptoms.
Why does my asthma get worse when I am upset or worried about something?

Not all people with asthma feel worse when they are upset or worried. Those who do may be easily stressed, or may cry or breathe too fast (hyperventilate) easily.

Another reason that your asthma gets worse could be that you are not being treated properly for the inflammation you have in your airways.
A person with allergic asthma can be exposed to a certain amount of the allergen without reacting. In most cases, the concentration of allergens (except pollen) will be higher indoors than outdoors. You may also be exposed to higher levels of other allergens indoors, making the level of total allergens higher than what you can tolerate.","Asthma can be difficult to diagnose because its symptoms can be triggered by many different factors. These triggers can vary from person to person, and some people may have multiple triggers. Here are some reasons why it can be hard to know what triggers an asthma attack:

1. Symptoms can be mild and intermittent, so it may take time to notice patterns.
2. Triggers can be environmental, such as allergens (like dust mites, pet dander, or pollen), irritants (like cigarette smoke or pollution), or physical activity.
3. Triggers can be related to weather, such as changes in temperature or humidity.
4. Triggers can be related to certain activities or behaviors, such as exercise, stress, or emotional distress.
5. Some people may have complex or multi-faceted triggers, such as a combination of environmental and physical factors.
6. Triggers can change over time, so it's important to keep track of symptoms and identify patterns.
7. Not everyone experiences the same symptoms or severity of symptoms, so it's essential to work closely with a healthcare provider to understand each person's unique triggers and needs.

To help identify triggers, it's helpful to keep a symptom diary or log. This can help you track when symptoms occur and what might have been happening around the time of the attack. You can also ask your healthcare provider for help in identifying potential triggers and developing a plan to manage them.",0.698485,0.686767,0.692576,0.03603,0.365079,0.063745,0.146825
20,,"Yes, you could if you had asthma symptoms from real Christmas trees in the past (though this is not a common allergy)! This phenomenon is called a conditioned reflex the same thing that causes your mouth to water when you see a picture of delicious food.",I'm not sure how a plastic Christmas tree could potentially cause asthma symptoms. Can you provide more information or context about this question?,0.704912,0.685716,0.695181,0.0,0.228571,0.029412,0.114286
21,,"Asthma symptoms typically come and go. You have trouble breathing, your chest feels tight and you can hear wheezing when you breathe or cough. These symptoms often occur during exercise or during the night.

An asthma attack is when your symptoms rapidly become more severe, usually rather suddenly. During an asthma attack, you have more trouble breathing.

You may get used to the asthma symptoms and not realise that your airflow is impaired and could be improved by treatment.

When your asthma is under good control, the airways are clear and air flows easily in and out.","Asthma is a chronic respiratory condition that can affect people in different ways. The symptoms can vary from person to person, but some common feelings associated with asthma include:

1. Coughing, especially at night or early in the morning
2. Wheezing, a whistling or squeaky sound when breathing out (exhaling)
3. Shortness of breath or rapid breathing
4. Chest tightness or a feeling of constriction or squeezing
5. Fatigue, tiredness, or lack of energy
6. Difficulty sleeping due to coughing, wheezing, or shortness of breath
7. Postnasal drip, which can lead to a sore throat, cough, or runny nose
8. Anxiety, stress, or feeling overwhelmed due to the constant worry about experiencing asthma symptoms

It's also common for people with asthma to have symptoms that come and go over time, with episodes (or attacks) occurring when certain triggers affect the airways. These triggers can include allergies, respiratory infections, irritants like tobacco smoke or pollution, and stress.

Keep in mind that asthma symptoms can be mild or severe, and it's possible to have a severe asthma attack without feeling any symptoms in between. If you or someone you know is experiencing these symptoms, it's essential to seek medical attention to determine the cause and receive proper treatment.",0.676937,0.742395,0.708156,0.0,0.294118,0.059211,0.143791
